date,ticker,open,high,low,close,volume,sma_5,sma_10,sma_20,sma_50,ema_12,ema_26,rsi,macd,macd_signal,macd_hist,bb_middle,bb_upper,bb_lower,sentiment_score,sentiment_std,sentiment_min,sentiment_max,sentiment_positive,sentiment_negative,sentiment_neutral,news_count,sentiment_ma_3,sentiment_ma_7,sentiment_ma_14,sentiment_change,news_count_ma_7,sentiment_volatility,close_lag_1,close_lag_3,close_lag_5,close_lag_10,volume_lag_1,volume_lag_3,volume_lag_5,volume_lag_10,sentiment_score_lag_1,sentiment_score_lag_3,sentiment_score_lag_5,sentiment_score_lag_10,rsi_lag_1,rsi_lag_3,rsi_lag_5,rsi_lag_10,forward_return,target
2020-08-05,QQQ,262.73198073260386,263.3527142504243,261.8396411511947,262.8968505859375,21612100,259.49830017089846,254.89505615234376,254.51727905273438,242.94300140380858,256.3987235832994,251.5154087930327,63.920571154579,4.883314790266695,4.591386577203886,0.2919282130628087,254.51727905273438,263.20750644947515,245.8270516559936,0.164925,0.32985,0.0,0.6597,0.0775,0.0,0.9225,4.0,0.14538611111111108,0.063183643457383,0.08804022221709196,-0.021308333333333318,7.714285714285714,0.10664312499852041,262.2470397949219,257.79510498046875,251.95620727539065,256.96099853515625,24911300.0,53686300.0,27556900.0,29865500.0,0.1862333333333333,-0.0231571428571428,0.2355111111111111,-0.1020666666666666,60.78252787904535,58.68670425568169,47.1931449185129,69.00996566548864,0.002988529710709953,1
2020-08-06,QQQ,262.7029604822489,266.70873668705485,262.0628094316376,266.37896728515625,28048200,262.11903686523436,256.5080368041992,255.12154312133788,243.81107635498046,257.93414569127737,252.61641312578257,66.49328765810819,5.317732565494794,4.736655774862068,0.5810767906327259,255.12154312133788,265.2996124297503,244.94347381292545,0.3628777777777777,0.277371000547001,0.0,0.7783,0.1927777777777777,0.0,0.8072222222222223,9.0,0.23801203703703697,0.132477947845805,0.10915149205836179,0.1979527777777777,6.571428571428571,0.12252935283514281,262.8968505859375,261.2772216796875,253.27528381347656,250.2491607666016,21612100.0,32081600.0,41774500.0,51363500.0,0.164925,0.085,-0.1221823529411764,0.06732,63.920571154579,60.35883617532254,46.65868343269189,56.736082913479535,-0.007865083323919997,0
2020-08-07,QQQ,265.8357379832189,266.61169196892973,261.151036042938,263.30426025390625,44969400,263.2208679199219,258.05117950439455,255.48525772094726,244.62346710205077,258.76031716245103,253.40810550564356,55.5899570606214,5.352211656807469,4.8597669512511485,0.4924447055563208,255.48525772094726,266.29999481787195,244.6705206240226,-0.1134625,0.2166532907501225,-0.5859,0.0,0.01775,0.068,0.91425,8.0,0.13811342592592588,0.11957718253968255,0.09561625854187827,-0.47634027777777765,6.714285714285714,0.14444149221933442,266.37896728515625,262.2470397949219,257.79510498046875,247.87283325195312,28048200.0,24911300.0,53686300.0,54054500.0,0.3628777777777777,0.1862333333333333,-0.0231571428571428,0.0760307692307692,66.49328765810819,60.78252787904535,58.68670425568169,46.41318981413546,0.002541738168747809,1
2020-08-10,QQQ,263.59527481349613,263.7989794234132,258.6487041086281,262.17919921875,35088400,263.40126342773436,259.03953552246094,256.05605392456056,245.34809692382814,259.2862990172663,254.05781615105886,57.82303584454491,5.228482866207429,4.933510134242405,0.29497273196502416,256.05605392456056,267.0253759779811,245.08673187114,0.0083599999999999,0.2554514591854977,-0.34,0.3818,0.0684,0.0648,0.8667999999999999,5.0,-0.035034166666666734,0.09913337301587304,0.08829054425616399,0.0083599999999999,6.857142857142857,0.15542417264918557,263.30426025390625,262.8968505859375,261.2772216796875,252.29563903808597,44969400.0,21612100.0,32081600.0,36445700.0,-0.1134625,0.164925,0.085,0.0494846153846153,55.5899570606214,63.920571154579,60.35883617532254,54.15577013344064,0.018534090210692744,1
2020-08-11,QQQ,261.01529819946995,262.30530907313727,256.6700731924864,257.2132263183594,43104300,262.3945007324219,259.85233612060546,256.28981018066406,245.9598516845703,258.96736475589597,254.29155023752554,50.292059583688754,4.67581451837043,4.88197101106801,-0.20615649269757963,256.28981018066406,267.14210891154806,245.43751144978006,0.2410444444444444,0.3178874451402222,0.0,0.6705,0.1455555555555555,0.0117777777777777,0.8426666666666667,9.0,0.08313481481481473,0.12142543650793651,0.10197338918900892,0.2326844444444445,6.571428571428571,0.16401244259718176,262.17919921875,266.37896728515625,262.2470397949219,249.0852203369141,35088400.0,28048200.0,24911300.0,31302400.0,0.0083599999999999,0.3628777777777777,0.1862333333333333,0.2510111111111111,57.82303584454491,66.49328765810819,60.78252787904535,46.22863111121392,0.048191564601572034,1
2020-08-12,QQQ,259.3761066187104,264.63305821016706,259.32759284263585,263.6825256347656,38773400,262.5516357421875,261.024967956543,256.8213264465332,246.67058959960937,259.6927741218759,254.9871780447285,65.64262277954528,4.705596077147419,4.846696024283892,-0.1410999471364729,256.8213264465332,268.04103443716497,245.60161845590144,0.05423,0.1714903175109312,0.0,0.5423,0.0304,0.0,0.9696,10.0,0.1012114814814814,0.10256781746031748,0.08791759553821528,-0.1868144444444444,6.714285714285714,0.16290405283668666,257.2132263183594,263.30426025390625,262.8968505859375,251.95620727539065,43104300.0,44969400.0,21612100.0,27556900.0,0.2410444444444444,-0.1134625,0.164925,0.2355111111111111,50.292059583688754,55.5899570606214,63.920571154579,47.1931449185129,0.015596245012788224,1
2020-08-13,QQQ,264.458453048937,266.5631633689504,263.3430507061098,264.28387451171875,31895700,262.1326171875,262.1258270263672,257.46923141479493,247.3728289794922,260.3990972587748,255.6758222274685,69.9340396681299,4.723275031306315,4.822011825688376,-0.09873679438206118,257.46923141479493,268.8481750129941,246.09028781659578,-0.0289,0.0764622128897666,-0.2023,0.0,0.0,0.0152857142857142,0.9847142857142857,7.0,0.08879148148148142,0.07487853174603176,0.06903108760170733,-0.08313,7.142857142857143,0.16696051209474083,263.6825256347656,262.17919921875,266.37896728515625,253.27528381347656,38773400.0,35088400.0,28048200.0,41774500.0,0.05423,0.0083599999999999,0.3628777777777777,-0.1221823529411764,65.64262277954528,57.82303584454491,66.49328765810819,46.65868343269189,0.02734174636786335,1
2020-08-14,QQQ,264.90462593644685,265.1762024347566,262.5768231509893,263.9735107421875,30799500,262.26646728515624,262.74366760253906,258.0870697021484,248.10100646972657,260.9490070254537,256.2904658211514,65.75922021902097,4.65854120430231,4.789317701411163,-0.13077649710885364,258.0870697021484,269.4698939469395,246.7042454573573,-0.0150583333333333,0.2662701207363862,-0.4404,0.6369,0.0324166666666666,0.0440833333333333,0.9235,12.0,0.0034238888888888635,0.020887658730158763,0.07668280328798184,0.013841666666666698,7.571428571428571,0.10954059292941393,264.28387451171875,257.2132263183594,263.30426025390625,257.79510498046875,31895700.0,43104300.0,44969400.0,53686300.0,-0.0289,0.2410444444444444,-0.1134625,-0.0231571428571428,69.9340396681299,50.292059583688754,55.5899570606214,58.68670425568169,0.03567747266899768,1
2020-08-17,QQQ,265.69024878396027,267.54280002600245,264.0123056838135,267.0384521484375,24803000,263.2383178710937,263.3197906494141,258.50122528076173,248.80024322509766,261.885844736682,257.0866129565059,74.32328565492517,4.799231780176058,4.791300517164142,0.00793126301191549,258.50122528076173,270.5685926024604,246.4338579590631,-0.1150125,0.1990793053570073,-0.5647,0.0,0.0,0.10475,0.89525,8.0,-0.04335694444444447,0.020666230158730186,0.06411932539682537,-0.1150125,8.142857142857142,0.10985854068888104,263.9735107421875,263.6825256347656,262.17919921875,261.2772216796875,30799500.0,38773400.0,35088400.0,32081600.0,-0.0150583333333333,0.05423,0.0083599999999999,0.085,65.75922021902097,65.64262277954528,57.82303584454491,60.35883617532254,0.030183138528939946,1
2020-08-18,QQQ,268.1053695773269,270.08398558334056,266.6407805222218,269.6087341308594,23529500,265.71741943359376,264.0559600830078,259.17871551513673,249.51486724853515,263.0739815665554,258.0141774879395,74.11235351790464,5.059804078615912,4.845001229454496,0.21480284916141557,259.17871551513673,272.155889933151,246.20154109712246,0.1383499999999999,0.5492098369475914,-0.25,0.5267,0.1609999999999999,0.106,0.733,2.0,0.007779166666666591,0.039236230158730186,0.06918480158730156,0.2533624999999999,7.714285714285714,0.11810835833891162,267.0384521484375,264.28387451171875,257.2132263183594,262.2470397949219,24803000.0,31895700.0,43104300.0,24911300.0,-0.1150125,-0.0289,0.2410444444444444,0.1862333333333333,74.32328565492517,69.9340396681299,50.292059583688754,60.78252787904535,0.028384163565297493,1
2020-08-19,QQQ,269.5699239170824,270.62713342169974,267.280926369386,267.79498291015625,31999400,266.5399108886719,264.5457733154297,259.72041473388674,250.15932739257812,263.8002894655709,258.7386815932889,69.56863828980397,5.061607872282025,4.888322558020002,0.17328531426202254,259.72041473388674,273.2024616638734,246.23836780390008,0.1076749999999999,0.2869421482260343,-0.3612,0.6249,0.109625,0.047875,0.842375,8.0,0.04367083333333322,0.020183452380952403,0.0708044444444444,-0.030674999999999994,7.571428571428571,0.0867119343323324,269.6087341308594,263.9735107421875,263.6825256347656,262.8968505859375,23529500.0,30799500.0,38773400.0,21612100.0,0.1383499999999999,-0.0150583333333333,0.05423,0.164925,74.11235351790464,65.75922021902097,65.64262277954528,63.920571154579,0.05744283886713153,1
2020-08-20,QQQ,266.999732461752,271.9948174611653,266.59235279983426,271.5098571777344,27723400,267.985107421875,265.0588623046875,260.78344955444334,250.82153991699218,264.9863768059038,259.6846945995441,68.89372461210277,5.301682206359658,4.970994487687934,0.3306877186717241,260.78344955444334,274.47226166380653,247.09463744508017,-0.0969222222222222,0.2041721318996411,-0.4588,0.1779,0.0106666666666666,0.0684444444444444,0.9208888888888888,9.0,0.04970092592592582,-0.0014097222222221953,0.050579047619047586,-0.2045972222222221,7.428571428571429,0.09522295996529632,267.79498291015625,267.0384521484375,264.28387451171875,266.37896728515625,31999400.0,24803000.0,31895700.0,28048200.0,0.1076749999999999,-0.1150125,-0.0289,0.3628777777777777,69.56863828980397,74.32328565492517,69.9340396681299,66.49328765810819,0.03972401421404359,1
2020-08-21,QQQ,271.7037666795535,273.8472821623935,271.0539070826943,273.39141845703125,34748900,269.8686889648437,266.067578125,262.05937881469725,251.75763305664063,266.27946013684647,260.7000074778765,67.45867968509478,5.579452658969956,5.092686121944339,0.4867665370256171,262.05937881469725,275.43483904352024,248.68391858587424,0.0620499999999999,0.3768935279738449,-0.7579,0.3818,0.07425,0.096875,0.828875,8.0,0.024267592592592497,0.011583134920634933,0.04323083333333329,0.1589722222222221,7.571428571428571,0.09703452413307503,271.5098571777344,269.6087341308594,263.9735107421875,263.30426025390625,27723400.0,23529500.0,30799500.0,44969400.0,-0.0969222222222222,0.1383499999999999,-0.0150583333333333,-0.1134625,68.89372461210277,74.11235351790464,65.75922021902097,55.5899570606214,0.03781931999700827,1
2020-08-24,QQQ,276.6697769568887,277.3972172118148,272.80948334821784,275.0985107421875,36418500,271.48070068359374,267.35950927734376,263.1995223999023,252.6918508911133,267.6362371530528,261.7665632752329,68.13581979123332,5.869673877819878,5.248083673119447,0.6215902047004311,263.1995223999023,276.95282819719176,249.44621660261285,0.2711923076923077,0.2751454447546438,0.0,0.7351,0.1657692307692307,0.0094615384615384,0.8247692307692307,13.0,-0.015142564102564149,0.023675012210012208,0.022170621184371152,0.4289123076923077,6.857142857142857,0.165189426878641,273.39141845703125,267.79498291015625,267.0384521484375,262.17919921875,34748900.0,31999400.0,24803000.0,35088400.0,0.0620499999999999,0.1076749999999999,-0.1150125,0.0083599999999999,67.45867968509478,69.56863828980397,74.32328565492517,57.82303584454491,0.03966452447121438,1
2020-08-25,QQQ,274.32249574626456,277.45534840377786,273.8763407769549,277.2613525390625,34866600,273.0112243652344,269.36432189941405,264.60832901000975,253.61374847412108,269.1170241355158,262.914325442924,69.44080066876592,6.2026986925918095,5.43900667701392,0.7636920155778899,264.60832901000975,278.0428138552758,251.17384416474366,0.1293666666666666,0.5198065152855756,-0.4019,0.6369,0.126,0.0573333333333333,0.8166666666666668,3.0,0.08094632478632471,0.022391678876678884,0.030813954517704484,-0.14182564102564107,7.0,0.16418187318793914,275.0985107421875,271.5098571777344,269.6087341308594,257.2132263183594,36418500.0,27723400.0,23529500.0,43104300.0,0.2711923076923077,-0.0969222222222222,0.1383499999999999,0.2410444444444444,68.13581979123332,68.89372461210277,74.11235351790464,50.292059583688754,0.04918516724819222,1
2020-08-26,QQQ,278.5125732733305,283.4300756811203,277.2322715340926,283.1778869628906,42216700,276.0878051757812,271.31385803222656,266.16941299438474,254.5745816040039,271.2802338012658,264.41532999995854,71.3299942109134,6.864903801307264,5.724186101872589,1.140717699434675,266.16941299438474,280.63038190402364,251.70844408474588,0.0025642857142857,0.4844466178532475,-0.7227,0.6908,0.1165,0.1143571428571428,0.7691428571428572,14.0,0.13437442002441993,0.007375862550148283,0.013779657465550295,-0.1268023809523809,7.857142857142857,0.15983099531438985,277.2613525390625,273.39141845703125,267.79498291015625,263.6825256347656,34866600.0,34748900.0,31999400.0,38773400.0,0.1293666666666666,0.0620499999999999,0.1076749999999999,0.05423,69.44080066876592,67.45867968509478,69.56863828980397,65.64262277954528,0.03699155086342287,1
2020-08-27,QQQ,284.15757878230954,285.0111134642725,280.02570843536205,282.2953186035156,49482700,278.2448974609375,273.11500244140626,267.6204147338867,255.50285278320314,272.97486223238116,265.739773600222,75.53488761430809,7.235088632159147,6.026366607929901,1.208722024229246,267.6204147338867,282.4527857832696,252.7880436845039,0.05765,0.3665227258594323,-0.5267,0.7506,0.104125,0.0385,0.857375,8.0,0.06319365079365072,0.029457608581894314,0.014023943179836008,0.0550857142857143,7.714285714285714,0.15357509359354649,283.1778869628906,275.0985107421875,271.5098571777344,264.28387451171875,42216700.0,36418500.0,27723400.0,31895700.0,0.0025642857142857,0.2711923076923077,-0.0969222222222222,-0.0289,71.3299942109134,68.13581979123332,68.89372461210277,69.9340396681299,-0.01250668495229268,0
2020-08-28,QQQ,283.53690001979066,284.36133851963353,282.1790169845596,283.7308959960937,28021000,280.31279296875,275.0907409667969,268.91720428466795,256.4470544433594,274.6296366575677,267.07244933324955,78.73788762450127,7.557187324318136,6.332530751207549,1.224656573110587,268.91720428466795,284.6409642405617,253.19344432877418,0.2309666666666666,0.2739548624621703,0.0,0.5859,0.1208333333333333,0.0,0.8791666666666668,6.0,0.09706031746031739,0.0535885609628467,0.03258584794174076,0.1733166666666666,7.428571428571429,0.17174563201906962,282.2953186035156,277.2613525390625,273.39141845703125,263.9735107421875,49482700.0,34866600.0,34748900.0,30799500.0,0.05765,0.1293666666666666,0.0620499999999999,-0.0150583333333333,75.53488761430809,69.44080066876592,67.45867968509478,65.75922021902097,-0.030595568990288813,0
2020-08-31,QQQ,284.2546086129404,287.8239089562384,283.81813254720913,286.0101623535156,36321000,282.4951232910156,276.9879119873047,270.1538513183594,257.4376150512695,276.3804867646366,268.4752428903063,91.36266244924009,7.905243874330324,6.647073375832104,1.2581704984982203,270.1538513183594,287.18378127207643,253.12392136464234,0.1280666666666666,0.3136979863924323,0.0,0.7684,0.0479999999999999,0.0,0.952,6.0,0.29724166666666657,0.18746751700680273,0.1055712646084074,-0.07275833333333329,6.714285714285714,0.18299182902301547,283.7308959960937,283.1778869628906,275.0985107421875,267.0384521484375,28021000.0,42216700.0,36418500.0,24803000.0,0.2309666666666666,0.0025642857142857,0.2711923076923077,-0.1150125,78.73788762450127,71.3299942109134,68.13581979123332,74.32328565492517,-0.08454306512145082,0
2020-09-01,QQQ,288.6676641687039,291.01488423087045,286.8927231098277,290.89849853515625,36216200,285.22255249023436,279.11688842773435,271.58642425537107,258.4692221069336,278.61402703702424,270.1362247899248,90.95172102173008,8.477802247099419,7.013219150085567,1.4645830970138514,271.58642425537107,290.5288042418371,252.64404426890502,-0.0407249999999999,0.4377375428593844,-0.5719,0.6369,0.118625,0.129375,0.752,8.0,0.09605555555555549,0.16316870748299322,0.092780193179836,-0.1687916666666665,7.428571428571429,0.20227009497734438,286.0101623535156,282.2953186035156,277.2613525390625,269.6087341308594,36321000.0,49482700.0,34866600.0,23529500.0,0.1280666666666666,0.05765,0.1293666666666666,0.1383499999999999,91.36266244924009,75.53488761430809,69.44080066876592,74.11235351790464,-0.07348605699315647,0
2020-09-02,QQQ,294.15742406629647,294.3708077138629,287.9596488113382,293.653076171875,50836800,287.3175903320313,281.70269775390625,273.12423553466795,259.5151840209961,280.9277269039244,271.87821378118036,91.5023598087313,9.049513122744031,7.420477944617261,1.6290351781267702,273.12423553466795,293.99222423306685,252.256246836269,0.2523142857142857,0.3156391633314399,0.0,0.6369,0.1437142857142857,0.0,0.8562857142857142,7.0,0.11321865079365075,0.19884727891156465,0.10311157073085642,0.2930392857142856,6.428571428571429,0.1909282494137123,290.89849853515625,283.7308959960937,283.1778869628906,267.79498291015625,36216200.0,28021000.0,42216700.0,31999400.0,-0.0407249999999999,0.2309666666666666,0.0025642857142857,0.1076749999999999,90.95172102173008,78.73788762450127,71.3299942109134,69.56863828980397,-0.10047582604965233,0
2020-09-03,QQQ,289.1331882456994,289.6375360427386,275.85497968504376,278.7647399902344,110083300,286.611474609375,282.4281860351563,273.7435241699219,260.36289276123046,280.59495968643364,272.3883268337029,64.80291147738052,8.206632852730763,7.5777089262399615,0.6289239264908018,273.7435241699219,294.50352012359605,252.98352821624772,-0.0395083333333333,0.444991688294866,-0.6249,0.7579,0.1171666666666666,0.1140833333333333,0.7687499999999999,12.0,0.057360317460317445,0.18496751700680275,0.10721256279434847,-0.291822619047619,7.0,0.20585179552612934,293.653076171875,286.0101623535156,282.2953186035156,271.5098571777344,50836800.0,36321000.0,49482700.0,27723400.0,0.2523142857142857,0.1280666666666666,0.05765,-0.0969222222222222,91.5023598087313,91.36266244924009,75.53488761430809,68.89372461210277,-0.059009391034907765,0
2020-09-04,QQQ,276.9704406577929,280.23906735831844,263.6243277539409,275.04998779296875,123959000,284.87529296875,282.59404296875,274.330810546875,261.0913027954102,279.741887087439,272.5854869047596,57.914917993246505,7.15640018267942,7.4934471775278535,-0.3370469948484338,274.330810546875,294.5036078233676,254.1580132703824,-0.1653,0.3584356176498089,-0.6124,0.2846,0.0475,0.1014999999999999,0.8508333333333334,6.0,0.01583531746031741,0.12835799319727895,0.09097327708006277,-0.1257916666666667,7.0,0.24234572918562752,278.7647399902344,290.89849853515625,283.7308959960937,273.39141845703125,110083300.0,36216200.0,28021000.0,34748900.0,-0.0395083333333333,-0.0407249999999999,0.2309666666666666,0.0620499999999999,64.80291147738052,90.95172102173008,78.73788762450127,67.45867968509478,-0.029691646515781156,0
2020-09-08,QQQ,264.0316949111898,269.85121648331244,261.5487014083868,261.8299865722656,99568600,280.0392578125,281.26719055175784,274.31334991455077,261.6680172729492,276.98621008510463,271.7887831764267,43.6510458958737,5.197426908677926,7.034243123757869,-1.836816215079943,274.31334991455077,294.5309876390383,254.09571219006327,-0.0905230769230769,0.2675085548596099,-0.6249,0.4576,0.0143846153846153,0.085076923076923,0.9005384615384616,13.0,0.140025641025641,0.10317612506541084,0.13317241627420198,-0.0905230769230769,6.285714285714286,0.24213760469662568,275.04998779296875,293.653076171875,286.0101623535156,275.0985107421875,123959000.0,50836800.0,36321000.0,36418500.0,-0.1653,0.2523142857142857,0.1280666666666666,0.2711923076923077,57.914917993246505,91.5023598087313,91.36266244924009,68.13581979123332,0.033747083941118694,1
2020-09-09,QQQ,267.3489024314263,271.62622581441275,264.7882980882476,269.5215148925781,64837900,275.76386108398435,280.4932067871094,274.9287643432617,262.34773895263675,275.83779544010054,271.6208373776231,51.285811234956064,4.216958062477431,6.470786111501782,-2.253828049024351,274.9287643432617,293.6485760522502,256.20895263427326,-0.0289705882352941,0.152977239993021,-0.5267,0.1531,0.0358823529411764,0.0309411764705882,0.9330588235294116,17.0,-0.03983122171945707,0.06299257164404229,0.13091992527780344,0.061552488687782805,7.714285714285714,0.23653796550969336,261.8299865722656,278.7647399902344,290.89849853515625,277.2613525390625,99568600.0,110083300.0,36216200.0,34866600.0,-0.0905230769230769,-0.0395083333333333,-0.0407249999999999,0.1293666666666666,43.6510458958737,64.80291147738052,90.95172102173008,69.44080066876592,-0.011767974862316732,0
2020-09-10,QQQ,272.4893596868596,273.7114685045811,262.42158414943333,264.1480407714844,69667500,269.86285400390625,278.59022216796876,274.95204010009763,262.8276544189453,274.0393716449288,271.0672968882795,44.64956647719359,2.972074756649306,5.771043840531288,-2.798969083881982,274.95204010009763,293.61404312296054,256.29003707723473,-0.0163374999999999,0.2843024191520611,-0.6486,0.34,0.046125,0.035125,0.91875,8.0,-0.04527705505279037,0.06630269069166135,0.125635103849232,0.012633088235294198,7.142857142857143,0.23502176540833095,269.5215148925781,275.04998779296875,293.653076171875,283.1778869628906,64837900.0,123959000.0,50836800.0,42216700.0,-0.0289705882352941,-0.1653,0.2523142857142857,0.0025642857142857,51.285811234956064,57.914917993246505,91.5023598087313,71.3299942109134,-0.0074171608841117065,0
2020-09-11,QQQ,265.9036904136556,266.9415124184477,258.8717670198257,262.31500244140625,71809000,266.5729064941406,276.5921905517578,274.85359649658204,263.2148471069336,272.23562253669456,270.4189787811037,41.944181553775586,1.81664375559086,4.980163823543203,-3.1635200679523425,274.85359649658204,293.7715653194821,255.935627673682,0.121455,0.1575893580263524,-0.2023,0.4215,0.11265,0.0134,0.87395,20.0,0.02538230392156859,0.10726769069166134,0.11781284194447009,0.1377924999999999,9.142857142857142,0.21176497727642812,264.1480407714844,261.8299865722656,278.7647399902344,282.2953186035156,69667500.0,99568600.0,110083300.0,49482700.0,-0.0163374999999999,-0.0905230769230769,-0.0395083333333333,0.05765,44.64956647719359,43.6510458958737,64.80291147738052,75.53488761430809,-0.013237565816124564,0
2020-09-14,QQQ,266.107346701578,268.8813344370205,264.74946406167885,266.88330078125,38525200,264.9395690917969,274.9074310302734,274.9990859985352,263.6604281616211,271.4121884204723,270.15707670704046,44.26385304335671,1.2551117134318588,4.235153401520934,-2.9800416880890754,274.9990859985352,293.60695835457295,256.3912136424974,0.0471894736842105,0.2345771678165177,-0.5106,0.6369,0.0496315789473684,0.0112105263157894,0.9391578947368422,19.0,0.15023538011695897,0.062332853598929504,0.08631149482667562,-0.2260105263157895,12.142857142857142,0.12295106136370881,262.31500244140625,269.5215148925781,275.04998779296875,283.7308959960937,71809000.0,64837900.0,123959000.0,28021000.0,0.121455,-0.0289705882352941,-0.1653,0.2309666666666666,41.944181553775586,51.285811234956064,57.914917993246505,78.73788762450127,-0.027801778157514834,0
2020-09-15,QQQ,270.6368886793367,272.01418867448484,266.8542050301575,270.6659851074219,41849900,266.70676879882814,273.3730133056641,275.1804626464844,264.06139373779297,271.2973879107723,270.19477362558723,45.49675003865281,1.102614285185041,3.608645578253756,-2.506031293068715,275.1804626464844,293.5305520594726,256.8303732334962,0.31912,0.3618877720448089,-0.3919,0.7906,0.1588999999999999,0.0096,0.8314999999999999,10.0,0.21316982456140343,0.12085329315936907,0.11201470911238988,0.2719305263157895,11.714285714285714,0.13497159644372217,266.88330078125,264.1480407714844,261.8299865722656,286.0101623535156,38525200.0,69667500.0,99568600.0,36321000.0,0.0471894736842105,-0.0163374999999999,-0.0905230769230769,0.1280666666666666,44.26385304335671,44.64956647719359,43.6510458958737,91.36266244924009,-0.02357928571323875,0
2020-09-16,QQQ,271.4612912729087,271.9268340611018,266.0006353893239,266.34979248046875,42321000,266.0724243164062,270.9181427001953,275.0175155639648,264.41056457519534,270.53621938303326,269.90996020743034,38.253234699272774,0.626259175602911,3.012168297723587,-2.385909122120676,275.0175155639648,293.6319016465637,256.40312948136597,0.3149764705882352,0.2622724717002619,-0.1027,0.5423,0.2166470588235294,0.0211176470588235,0.7622352941176471,17.0,0.22709531475748182,0.1699885872770161,0.11649057946052913,-0.004143529411764824,11.714285714285714,0.13394069817281404,270.6659851074219,262.31500244140625,269.5215148925781,290.89849853515625,41849900.0,71809000.0,64837900.0,36216200.0,0.31912,0.121455,-0.0289705882352941,-0.0407249999999999,45.49675003865281,41.944181553775586,51.285811234956064,90.95172102173008,-0.03805379393314423,0
2020-09-17,QQQ,259.50211459698835,266.1460732961758,258.6582888339541,262.1888122558594,81570800,265.6805786132812,267.77171630859374,274.73720703125,264.6109490966797,269.2520029019296,269.3380233221288,36.579028206346244,-0.08602042019919054,2.392530554139032,-2.4785509743382224,274.73720703125,293.9681699872095,255.50624407529057,0.0597071428571428,0.3244019881952867,-0.4215,0.5423,0.0896428571428571,0.0415714285714285,0.8687857142857143,14.0,0.2312678711484593,0.18085210768517937,0.1235773991884203,-0.2552693277310924,12.571428571428571,0.11850396436117416,266.34979248046875,266.88330078125,264.1480407714844,293.653076171875,42321000.0,38525200.0,69667500.0,50836800.0,0.3149764705882352,0.0471894736842105,-0.0163374999999999,0.2523142857142857,38.253234699272774,44.26385304335671,44.64956647719359,91.5023598087313,-0.018237417101723885,0
2020-09-18,QQQ,263.61461057935776,263.9055747897251,254.7301382942283,258.84259033203125,86251100,264.98609619140626,265.7795013427734,274.10384368896484,264.7019271850586,267.6505548142529,268.56058384138083,33.80040696625808,-0.910029027127905,1.7320186378856444,-2.6420476650135494,274.10384368896484,294.5766357361527,253.631051641777,0.0334833333333333,0.4512503143228496,-0.8271,0.5267,0.1286111111111111,0.1108888888888888,0.7605,18.0,0.13605564892623703,0.1682847267327984,0.13777620871222981,-0.026223809523809496,12.285714285714286,0.1299635225877318,262.1888122558594,270.6659851074219,262.31500244140625,278.7647399902344,81570800.0,41849900.0,71809000.0,110083300.0,0.0597071428571428,0.31912,0.121455,-0.0395083333333333,36.579028206346244,45.49675003865281,41.944181553775586,64.80291147738052,0.017574430949070186,1
2020-09-21,QQQ,254.57506232295205,259.59924395184834,252.2860343038436,259.4634704589844,57168600,263.50213012695315,264.220849609375,273.4074462890625,264.7705972290039,266.3910033749808,267.88672359083296,32.33971626022202,-1.4957202158521454,1.0864708671380865,-2.582191082990232,273.4074462890625,294.90420667811384,251.91068590001112,0.04275,0.2962573627777038,-0.3818,0.5719,0.0536999999999999,0.027,0.9193,10.0,-0.13662777777777785,0.04534337334933976,0.05383811347413458,0.24008333333333332,10.571428571428571,0.22259371597189384,258.84259033203125,266.34979248046875,266.88330078125,275.04998779296875,86251100.0,42321000.0,38525200.0,123959000.0,0.0334833333333333,0.3149764705882352,0.0471894736842105,-0.1653,33.80040696625808,38.253234699272774,44.26385304335671,57.914917993246505,0.03622246694610354,1
2020-09-22,QQQ,261.86875301506785,264.86580296911285,258.5225459865864,264.28387451171875,41128900,262.2257080078125,264.4662384033203,272.86671447753906,265.04100921630857,266.0668297037097,267.61984588126893,32.27850673455271,-1.5530161775592433,0.5585734581986206,-2.1115896357578636,272.86671447753906,294.725389279511,251.00803967556715,0.0857428571428571,0.2890831254269148,-0.4019,0.4404,0.0813571428571428,0.0332857142857142,0.8852142857142857,14.0,-0.022946825396825476,0.012003781512605057,0.06642853733598701,0.042992857142857104,11.142857142857142,0.18981813780772022,259.4634704589844,262.1888122558594,270.6659851074219,261.8299865722656,57168600.0,81570800.0,41849900.0,99568600.0,0.04275,0.0597071428571428,0.31912,-0.0905230769230769,32.33971626022202,36.579028206346244,45.49675003865281,43.6510458958737,0.012735024516013382,1
